r,a,b,c,d,m,R
5.750099999999922,3.818956909523109e-18,0.03118414968448056,1.909478454761554e-18,-1.909478454761555e-18,0.0041449649439168545,-0.00048545135864111867
5.760099999999921,3.818206076813132e-18,0.03117801867013014,1.9091030384065658e-18,-1.9091030384065666e-18,0.0041659892752871075,-0.00048522570891165994
5.770099999999921,3.8174540252412125e-18,0.03117187770301666,1.908727012620606e-18,-1.9087270126206066e-18,0.0041870812786617695,-0.0004849997420556237
5.780099999999921,3.816700755248299e-18,0.03116572678674074,1.9083503776241492e-18,-1.90835037762415e-18,0.004208241034874783,-0.0004847734584485141
5.790099999999921,3.815946267276056e-18,0.031159565924908837,1.9079731336380277e-18,-1.9079731336380285e-18,0.00422946862458228,-0.000484546858466324
5.8000999999999205,3.815190561766862e-18,0.031153395121133246,1.9075952808834304e-18,-1.9075952808834312e-18,0.00425076412826238,-0.0004843199424855361
5.81009999999992,3.814433639163807e-18,0.03114721437903208,1.907216819581903e-18,-1.9072168195819038e-18,0.004272127626214992,-0.0004840927108831207
5.82009999999992,3.8136754999106965e-18,0.031141023702229282,1.906837749955348e-18,-1.9068377499553487e-18,0.004293559198561618,-0.00048386516403653527
5.83009999999992,3.8129161444520496e-18,0.031134823094354624,1.9064580722260244e-18,-1.906458072226025e-18,0.004315058925245154,-0.00048363730232372387
5.84009999999992,3.812155573233097e-18,0.03112861255904369,1.906077786616548e-18,-1.906077786616549e-18,0.004336626886029689,-0.0004834091261231163
5.8500999999999195,3.811393786699783e-18,0.03112239209993789,1.905696893349891e-18,-1.905696893349892e-18,0.004358263160500314,-0.00048318063581362705
5.860099999999919,3.810630785298763e-18,0.031116161720684453,1.9053153926493813e-18,-1.905315392649382e-18,0.004379967828062919,-0.0004829518317746543
5.870099999999919,3.809866569477407e-18,0.031109921424936418,1.904933284738703e-18,-1.9049332847387038e-18,0.004401740967944003,-0.00048272271438607996
5.880099999999919,3.809101139683794e-18,0.03110367121635264,1.9045505698418967e-18,-1.9045505698418975e-18,0.0044235826591904745,-0.00048249328402826804
5.890099999999919,3.808334496366717e-18,0.031097411098597785,1.904167248183358e-18,-1.904167248183359e-18,0.004445492980669458,-0.0004822635410820643
5.900099999999918,3.807566639975679e-18,0.031091141075342322,1.9037833199878392e-18,-1.90378331998784e-18,0.004467472011068098,-0.00048203348592879464
5.910099999999918,3.806797570960894e-18,0.031084861150262533,1.9033987854804468e-18,-1.9033987854804475e-18,0.00448951982889337,-0.00048180311895026576
5.920099999999918,3.806027289773288e-18,0.031078571327040505,1.9030136448866437e-18,-1.9030136448866444e-18,0.004511636512471881,-0.0004815724405287626
5.930099999999918,3.805255796864497e-18,0.03107227160936412,1.902627898432248e-18,-1.9026278984322487e-18,0.004533822139949682,-0.00048134145104704925
5.940099999999918,3.804483092686865e-18,0.031065962000927066,1.9022415463434323e-18,-1.902241546343433e-18,0.00455607678929207,-0.000481110150888367
5.950099999999917,3.8037091776934506e-18,0.031059642505428826,1.901854588846725e-18,-1.9018545888467257e-18,0.004578400538283402,-0.00048087854043643303
5.960099999999917,3.802934052338018e-18,0.031053313126574677,1.9014670261690086e-18,-1.9014670261690093e-18,0.0046007934645269,-0.0004806466200754415
5.970099999999917,3.802157717075043e-18,0.03104697386807569,1.901078858537521e-18,-1.9010788585375217e-18,0.004623255645444463,-0.00048041439019006084
5.980099999999917,3.8013801723597085e-18,0.031040624733648724,1.900690086179854e-18,-1.9006900861798546e-18,0.004645787158276475,-0.00048018185116543397
5.9900999999999165,3.800601418647909e-18,0.031034265727016435,1.9003007093239542e-18,-1.900300709323955e-18,0.004668388080081614,-0.0004799490033871768
6.000099999999916,3.7998214563962465e-18,0.031027896851907256,1.899910728198123e-18,-1.8999107281981236e-18,0.004691058487736667,-0.0004797158472413784
6.010099999999916,3.79904028606203e-18,0.031021518112055405,1.8995201430310147e-18,-1.8995201430310155e-18,0.004713798457936338,-0.000479482383114599
6.020099999999916,3.798257908103279e-18,0.031015129511200886,1.899128954051639e-18,-1.8991289540516397e-18,0.004736608067193063,-0.00047924861139387
6.030099999999916,3.797474322978718e-18,0.031008731053089482,1.8987371614893585e-18,-1.8987371614893593e-18,0.00475948739183682,-0.0004790145324666927
6.040099999999915,3.796689531147781e-18,0.03100232274147275,1.8983447655738902e-18,-1.898344765573891e-18,0.004782436508014941,-0.00047878014672103766
6.050099999999915,3.795903533070609e-18,0.030995904580108025,1.897951766535304e-18,-1.897951766535305e-18,0.00480545549169193,-0.0004785454545453437
6.060099999999915,3.795116329208049e-18,0.030989476572758416,1.897558164604024e-18,-1.897558164604025e-18,0.004828544418649275,-0.0004783104563285178
6.070099999999915,3.794327920021656e-18,0.03098303872319279,1.8971639600108277e-18,-1.8971639600108285e-18,0.0048517033644852586,-0.00047807515245993303
6.080099999999915,3.79353830597369e-18,0.030976591035185803,1.8967691529868448e-18,-1.8967691529868455e-18,0.004874932404614781,-0.0004778395433294283
6.090099999999914,3.792747487527118e-18,0.03097013351251786,1.8963737437635587e-18,-1.8963737437635595e-18,0.00489823161426917,-0.00047760362932730793
6.100099999999914,3.791955465145613e-18,0.03096366615897513,1.895977732572806e-18,-1.8959777325728067e-18,0.004921601068495999,-0.00047736741084434045
6.110099999999914,3.791162239293552e-18,0.030957188978349554,1.8955811196467756e-18,-1.8955811196467763e-18,0.004945040842158905,-0.0004771308882717577
6.120099999999914,3.7903678104360185e-18,0.030950701974438825,1.895183905218009e-18,-1.8951839052180096e-18,0.004968551009937402,-0.000476894062001254
6.1300999999999135,3.789572179038802e-18,0.030944205151046393,1.8947860895194005e-18,-1.8947860895194013e-18,0.004992131646326706,-0.00047665693242498537
6.140099999999913,3.788775345568394e-18,0.03093769851198146,1.8943876727841968e-18,-1.8943876727841976e-18,0.005015782825637545,-0.0004764194999355689
6.150099999999913,3.787977310491994e-18,0.030931182061058986,1.8939886552459964e-18,-1.8939886552459972e-18,0.005039504621995986,-0.00047618176492608113
6.160099999999913,3.787178074277501e-18,0.030924655802099677,1.8935890371387503e-18,-1.893589037138751e-18,0.0050632971093432485,-0.0004759437277900589
6.170099999999913,3.786377637393522e-18,0.030918119738929984,1.8931888186967607e-18,-1.8931888186967615e-18,0.005087160361435528,-0.0004757053889214963
6.180099999999912,3.785576000309366e-18,0.03091157387538211,1.8927880001546827e-18,-1.8927880001546835e-18,0.005111094451843814,-0.0004754667487148454
6.190099999999912,3.784773163495045e-18,0.03090501821529399,1.892386581747522e-18,-1.892386581747523e-18,0.0051350994539537155,-0.00047522780756501496
6.200099999999912,3.783969127421274e-18,0.03089845276250931,1.8919845637106364e-18,-1.8919845637106372e-18,0.0051591754409652775,-0.00047498856586736954
6.210099999999912,3.78316389255947e-18,0.03089187752087749,1.8915819462797348e-18,-1.8915819462797356e-18,0.005183322485892807,-0.0004747490240177283
6.220099999999912,3.782357459381755e-18,0.03088529249425368,1.8911787296908773e-18,-1.891178729690878e-18,0.005207540661564694,-0.00047450918241236534
6.230099999999911,3.781549828360951e-18,0.030878697686498775,1.8907749141804753e-18,-1.890774914180476e-18,0.0052318300406232355,-0.00047426904144800706
6.240099999999911,3.780740999970583e-18,0.03087209310147939,1.890370499985291e-18,-1.8903704999852918e-18,0.005256190695524461,-0.00047402860152183303
6.250099999999911,3.7799309746848755e-18,0.030865478743067876,1.8899654873424374e-18,-1.889965487342438e-18,0.005280622698537953,-0.0004737878630314739
6.260099999999911,3.779119752978757e-18,0.030858854615142307,1.889559876489378e-18,-1.8895598764893787e-18,0.0053051261217466755,-0.0004735468263750114
6.2700999999999105,3.778307335327854e-18,0.03085222072158648,1.8891536676639266e-18,-1.8891536676639274e-18,0.005329701037046799,-0.000473305491950977
6.28009999999991,3.777493722208496e-18,0.030845577066289917,1.8887468611042477e-18,-1.8887468611042485e-18,0.005354347516147524,-0.0004730638601583512
6.29009999999991,3.776678914097713e-18,0.030838923653147856,1.888339457048856e-18,-1.888339457048857e-18,0.005379065630570912,-0.00047282193139656237
6.30009999999991,3.775862911473234e-18,0.03083226048606125,1.8879314557366165e-18,-1.8879314557366173e-18,0.00540385545165171,-0.0004725797060654868
6.31009999999991,3.775045714813487e-18,0.030825587568936774,1.887522857406743e-18,-1.887522857406744e-18,0.005428717050537177,-0.0004723371845654468
6.3200999999999095,3.774227324597602e-18,0.030818904905686808,1.8871136622988006e-18,-1.8871136622988014e-18,0.005453650498186917,-0.00047209436729721033
6.330099999999909,3.773407741305406e-18,0.030812212500229447,1.8867038706527027e-18,-1.8867038706527035e-18,0.005478655865372701,-0.00047185125466199
6.340099999999909,3.772586965417427e-18,0.030805510356488486,1.886293482708713e-18,-1.886293482708714e-18,0.005503733222678304,-0.00047160784706144293
6.350099999999909,3.771764997414889e-18,0.03079879847839343,1.8858824987074443e-18,-1.885882498707445e-18,0.005528882640499329,-0.0004713641448976683
6.360099999999909,3.770941837779717e-18,0.03079207686987949,1.8854709188898583e-18,-1.885470918889859e-18,0.00555410418904304,-0.00047112014857320815
6.370099999999908,3.770117486994533e-18,0.03078534553488757,1.885058743497266e-18,-1.885058743497267e-18,0.005579397938328194,-0.00047087585849104544
6.380099999999908,3.769291945542656e-18,0.030778604477364274,1.8846459727713275e-18,-1.8846459727713283e-18,0.00560476395818487,-0.00047063127505460415
6.390099999999908,3.768465213908103e-18,0.030771853701261905,1.884232606954051e-18,-1.884232606954052e-18,0.005630202318254303,-0.000470386398667747
6.400099999999908,3.7676372925755886e-18,0.03076509321053845,1.883818646287794e-18,-1.8838186462877947e-18,0.005655713087988718,-0.00047014122973477595
6.4100999999999075,3.766808182030524e-18,0.0307583230091576,1.8834040910152617e-18,-1.8834040910152625e-18,0.005681296336651159,-0.0004698957686604308
6.420099999999907,3.7659778827590175e-18,0.030751543101088716,1.8829889413795084e-18,-1.882988941379509e-18,0.005706952133315328,-0.0004696500158498881
6.430099999999907,3.765146395247872e-18,0.030744753490306864,1.8825731976239356e-18,-1.8825731976239364e-18,0.005732680546865415,-0.0004694039717087607
6.440099999999907,3.764313719984588e-18,0.03073795418079278,1.8821568599922937e-18,-1.8821568599922945e-18,0.0057584816459959375,-0.0004691576366430969
6.450099999999907,3.7634798574573625e-18,0.030731145176532887,1.881739928728681e-18,-1.8817399287286816e-18,0.00578435549921157,-0.00046891101105937897
6.4600999999999065,3.762644808155085e-18,0.030724326481519283,1.8813224040775422e-18,-1.881322404077543e-18,0.005810302174826986,-0.0004686640953645226
6.470099999999906,3.761808572567343e-18,0.030717498099749743,1.880904286283671e-18,-1.880904286283672e-18,0.005836321740966692,-0.0004684168899658765
6.480099999999906,3.760971151184417e-18,0.030710660035227717,1.8804855755922082e-18,-1.880485575592209e-18,0.005862414265564863,-0.0004681693952712213
6.490099999999906,3.7601325444972825e-18,0.030703812291962323,1.880066272248641e-18,-1.8800662722486416e-18,0.005888579816365184,-0.0004679216116887681
6.500099999999906,3.759292752997609e-18,0.03069695487396835,1.879646376498804e-18,-1.8796463764988048e-18,0.005914818460920687,-0.0004676735396271582
6.510099999999905,3.75845177717776e-18,0.030690087785266256,1.8792258885888797e-18,-1.8792258885888805e-18,0.005941130266593586,-0.00046742517949546216
6.520099999999905,3.757609617530794e-18,0.030683211029882154,1.8788048087653965e-18,-1.8788048087653973e-18,0.005967515300555123,-0.0004671765317031783
6.530099999999905,3.7567662745504605e-18,0.030676324611847824,1.87838313727523e-18,-1.8783831372752307e-18,0.005993973629785403,-0.00046692759666023306
6.540099999999905,3.7559217487312035e-18,0.030669428535200705,1.8779608743656014e-18,-1.877960874365602e-18,0.006020505321073237,-0.000466678374776979
6.5500999999999046,3.755076040568159e-18,0.03066252280398389,1.8775380202840792e-18,-1.87753802028408e-18,0.006047110441015983,-0.0004664288664641944
6.560099999999904,3.754229150557156e-18,0.03065560742224613,1.8771145752785777e-18,-1.8771145752785784e-18,0.006073789056019385,-0.0004661790721330823
6.570099999999904,3.753381079194715e-18,0.030648682394041817,1.876690539597357e-18,-1.876690539597358e-18,0.006100541232297419,-0.0004659289921952696
6.580099999999904,3.752531826978048e-18,0.030641747723431007,1.8762659134890236e-18,-1.8762659134890244e-18,0.006127367035872134,-0.000465678627062806
6.590099999999904,3.7516813944050595e-18,0.03063480341447939,1.8758406972025294e-18,-1.87584069720253e-18,0.006154266532573495,-0.0004654279771481642
6.6000999999999035,3.750829781974344e-18,0.03062784947125831,1.8754148909871717e-18,-1.8754148909871725e-18,0.006181239788039228,-0.000465177042864237
6.610099999999903,3.749976990185189e-18,0.030620885897844737,1.874988495092594e-18,-1.8749884950925948e-18,0.006208286867714664,-0.00046492582462433825
6.620099999999903,3.749123019537569e-18,0.030613912698321297,1.8745615097687842e-18,-1.874561509768785e-18,0.006235407836852584,-0.00046467432284220115
6.630099999999903,3.7482678705321526e-18,0.030606929876776243,1.874133935266076e-18,-1.8741339352660767e-18,0.006262602760513062,-0.00046442253793197726
6.640099999999903,3.7474115436702954e-18,0.03059993743730346,1.8737057718351473e-18,-1.873705771835148e-18,0.0062898717035633185,-0.00046417047030823655
6.650099999999902,3.7465540394540445e-18,0.030592935384002474,1.873277019727022e-18,-1.8732770197270226e-18,0.006317214730677559,-0.0004639181203859646
6.660099999999902,3.745695358386135e-18,0.03058592372097843,1.8728476791930673e-18,-1.872847679193068e-18,0.006344631906336827,-0.0004636654885805643
6.670099999999902,3.744835500969992e-18,0.030578902452342106,1.8724177504849957e-18,-1.8724177504849965e-18,0.0063721232948288475,-0.00046341257530785237
6.680099999999902,3.7439744677097295e-18,0.0305718715822099,1.8719872338548644e-18,-1.871987233854865e-18,0.006399688960247881,-0.00046315938098406064
6.690099999999902,3.743112259110148e-18,0.030564831114703827,1.8715561295550737e-18,-1.8715561295550745e-18,0.006427328966494566,-0.0004629059060258338
6.700099999999901,3.742248875676739e-18,0.030557781053951533,1.8711244378383692e-18,-1.87112443783837e-18,0.006455043377275775,-0.00046265215085022877
6.710099999999901,3.7413843179156796e-18,0.03055072140408627,1.8706921589578394e-18,-1.87069215895784e-18,0.006482832256104459,-0.0004623981158747142
6.720099999999901,3.740518586333835e-18,0.030543652169246906,1.870259293166917e-18,-1.8702592931669177e-18,0.006510695666299502,-0.00046214380151716924
6.730099999999901,3.739651681438757e-18,0.03053657335357792,1.869825840719378e-18,-1.869825840719379e-18,0.006538633670985571,-0.00046188920819588273
6.7400999999999005,3.738783603738686e-18,0.030529484961229404,1.8693918018693425e-18,-1.8693918018693433e-18,0.006566646333092969,-0.00046163433632955236
6.7500999999999,3.737914353742547e-18,0.03052238699635705,1.868957176871273e-18,-1.868957176871274e-18,0.006594733715357484,-0.00046137918633728386
6.7600999999999,3.737043931959952e-18,0.030515279463122155,1.8685219659799757e-18,-1.8685219659799765e-18,0.006622895880320248,-0.0004611237586385898
6.7700999999999,3.7361723389012e-18,0.030508162365691618,1.8680861694505996e-18,-1.8680861694506004e-18,0.006651132890327584,-0.00046086805365338877
6.7800999999999,3.735299575077273e-18,0.030501035708237936,1.867649787538636e-18,-1.8676497875386368e-18,0.006679444807530864,-0.00046061207180200477
6.790099999999899,3.73442564099984e-18,0.030493899494939206,1.8672128204999197e-18,-1.8672128204999205e-18,0.006707831693886363,-0.0004603558135051664
